20180619-website-GA_MAIN_GEO_NETWORK.csv, 229513, 14
20180619-website-GA_MAIN_HITS_APP_INFO.csv, 1072, 16
20180619-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 1072, 19
20180619-website-GA_MAIN_HITS_CONTENT_INFO.csv, 1072, 5
20180619-website-GA_MAIN_HITS.csv, 229092, 13
20180619-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 261, 6
20180619-website-GA_MAIN_HITS_EVENT_INFO.csv, 1072, 8
20180619-website-GA_MAIN_HITS_PAGE.csv, 229092, 14
20180619-website-GA_MAIN_HITS_SOCIAL.csv, 229092, 13
20180619-website-GA_MAIN_TOTALS.csv, 113753, 15
20180619-website-GA_MAIN_TRAFFIC_SOURCE.csv, 113753, 13
20180620-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 50468, 15
20180620-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 50468, 5
20180620-cardaily-GA_MAIN.csv, 50468, 9
20180620-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 202679, 6
20180620-cardaily-GA_MAIN_DEVICE.csv, 50468, 16
20180620-cardaily-GA_MAIN_GEO_NETWORK.csv, 202679, 14
20180620-cardaily-GA_MAIN_HITS_APP_INFO.csv, 1484, 16
20180620-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 1484, 19
20180620-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 1484, 5
20180620-cardaily-GA_MAIN_HITS.csv, 458106, 13
20180620-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 545, 6
20180620-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 1484, 8
20180620-cardaily-GA_MAIN_HITS_PAGE.csv, 458106, 14
20180620-cardaily-GA_MAIN_HITS_SOCIAL.csv, 458106, 13
20180620-cardaily-GA_MAIN_TOTALS.csv, 50468, 15
20180620-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 50468, 13
20180620-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3884, 15
20180620-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3884, 5
20180620-loanrwd-GA_MAIN.csv, 3884, 9
20180620-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7344, 6
20180620-loanrwd-GA_MAIN_DEVICE.csv, 3884, 16
20180620-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7344, 14
20180620-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 1484, 16
20180620-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 1484, 19
20180620-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 1484, 5
20180620-loanrwd-GA_MAIN_HITS.csv, 11607, 13
20180620-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 545, 6
20180620-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 1484, 8
20180620-loanrwd-GA_MAIN_HITS_PAGE.csv, 11607, 14
20180620-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 11607, 13
20180620-loanrwd-GA_MAIN_TOTALS.csv, 3884, 15
20180620-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3884, 13
20180620-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 853, 15
20180620-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 853, 5
20180620-mkp-GA_MAIN.csv, 853, 9
20180620-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 667, 6
20180620-mkp-GA_MAIN_DEVICE.csv, 853, 16
20180620-mkp-GA_MAIN_GEO_NETWORK.csv, 667, 14
20180620-mkp-GA_MAIN_HITS_APP_INFO.csv, 1484, 16
20180620-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 1484, 19
20180620-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 1484, 5
20180620-mkp-GA_MAIN_HITS.csv, 1484, 13
20180620-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 545, 6
20180620-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 1484, 8
20180620-mkp-GA_MAIN_HITS_PAGE.csv, 1484, 14
20180620-mkp-GA_MAIN_HITS_SOCIAL.csv, 1484, 13
20180620-mkp-GA_MAIN_TOTALS.csv, 853, 15
20180620-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 853, 13
20180620-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 80832, 15
20180620-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 80832, 5
20180620-mobilebank-GA_MAIN.csv, 80832, 9
20180620-mobilebank-GA_MAIN_DEVICE.csv, 80832, 16
20180620-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 1484, 16
20180620-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 1484, 19
20180620-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 1484, 5
20180620-mobilebank-GA_MAIN_HITS.csv, 411581, 13
20180620-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 545, 6
20180620-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 1484, 8
20180620-mobilebank-GA_MAIN_HITS_PAGE.csv, 411581, 14
20180620-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 411581, 13
20180620-mobilebank-GA_MAIN_TOTALS.csv, 80832, 15
20180620-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 80832, 13
20180620-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 112893, 15
20180620-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 112893, 5
20180620-website-GA_MAIN.csv, 112893, 9
20180620-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 227739, 6
20180620-website-GA_MAIN_DEVICE.csv, 112893, 17
20180620-website-GA_MAIN_GEO_NETWORK.csv, 227739, 14
20180620-website-GA_MAIN_HITS_APP_INFO.csv, 1484, 16
20180620-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 1484, 19
20180620-website-GA_MAIN_HITS_CONTENT_INFO.csv, 1484, 5
20180620-website-GA_MAIN_HITS.csv, 223459, 13
20180620-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 545, 6
20180620-website-GA_MAIN_HITS_EVENT_INFO.csv, 1484, 8
20180620-website-GA_MAIN_HITS_PAGE.csv, 223459, 14
20180620-website-GA_MAIN_HITS_SOCIAL.csv, 223459, 13
20180620-website-GA_MAIN_TOTALS.csv, 112893, 15
20180620-website-GA_MAIN_TRAFFIC_SOURCE.csv, 112893, 13
20180621-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 59207, 15
20180621-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 59207, 5
20180621-cardaily-GA_MAIN.csv, 59207, 9
20180621-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 240958, 6
20180621-cardaily-GA_MAIN_DEVICE.csv, 59207, 16
20180621-cardaily-GA_MAIN_GEO_NETWORK.csv, 240958, 14
20180621-cardaily-GA_MAIN_HITS_APP_INFO.csv, 631, 16
20180621-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 631, 19
20180621-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 631, 5
20180621-cardaily-GA_MAIN_HITS.csv, 533456, 13
20180621-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 266, 6
20180621-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 631, 8
20180621-cardaily-GA_MAIN_HITS_PAGE.csv, 533456, 14
20180621-cardaily-GA_MAIN_HITS_SOCIAL.csv, 533456, 13
20180621-cardaily-GA_MAIN_TOTALS.csv, 59207, 15
20180621-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 59207, 13
20180621-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3995, 15
20180621-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3995, 5
20180621-loanrwd-GA_MAIN.csv, 3995, 9
20180621-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7483, 6
20180621-loanrwd-GA_MAIN_DEVICE.csv, 3995, 16
20180621-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7483, 14
20180621-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 631, 16
20180621-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 631, 19
20180621-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 631, 5
20180621-loanrwd-GA_MAIN_HITS.csv, 11832, 13
20180621-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 266, 6
20180621-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 631, 8
20180621-loanrwd-GA_MAIN_HITS_PAGE.csv, 11832, 14
20180621-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 11832, 13
20180621-loanrwd-GA_MAIN_TOTALS.csv, 3995, 15
20180621-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3995, 13
20180621-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 487, 15
20180621-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 487, 5
20180621-mkp-GA_MAIN.csv, 487, 9
20180621-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 332, 6
20180621-mkp-GA_MAIN_DEVICE.csv, 487, 16
20180621-mkp-GA_MAIN_GEO_NETWORK.csv, 332, 14
20180621-mkp-GA_MAIN_HITS_APP_INFO.csv, 631, 16
20180621-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 631, 19
20180621-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 631, 5
20180621-mkp-GA_MAIN_HITS.csv, 631, 13
20180621-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 266, 6
20180621-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 631, 8
20180621-mkp-GA_MAIN_HITS_PAGE.csv, 631, 14
20180621-mkp-GA_MAIN_HITS_SOCIAL.csv, 631, 13
20180621-mkp-GA_MAIN_TOTALS.csv, 487, 15
20180621-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 487, 13
20180621-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 75647, 15
20180621-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 75647, 5
20180621-mobilebank-GA_MAIN.csv, 75647, 9
20180621-mobilebank-GA_MAIN_DEVICE.csv, 75647, 16
20180621-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 631, 16
20180621-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 631, 19
20180621-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 631, 5
20180621-mobilebank-GA_MAIN_HITS.csv, 392588, 13
20180621-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 266, 6
20180621-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 631, 8
20180621-mobilebank-GA_MAIN_HITS_PAGE.csv, 392588, 14
20180621-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 392588, 13
20180621-mobilebank-GA_MAIN_TOTALS.csv, 75647, 15
20180621-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 75647, 13
20180621-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 107144, 15
20180621-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 107144, 5
20180621-website-GA_MAIN.csv, 107144, 9
20180621-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 215989, 6
20180621-website-GA_MAIN_DEVICE.csv, 107144, 16
20180621-website-GA_MAIN_GEO_NETWORK.csv, 215989, 14
20180621-website-GA_MAIN_HITS_APP_INFO.csv, 631, 16
20180621-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 631, 19
20180621-website-GA_MAIN_HITS_CONTENT_INFO.csv, 631, 5
20180621-website-GA_MAIN_HITS.csv, 214478, 13
20180621-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 266, 6
20180621-website-GA_MAIN_HITS_EVENT_INFO.csv, 631, 8
20180621-website-GA_MAIN_HITS_PAGE.csv, 214478, 14
20180621-website-GA_MAIN_HITS_SOCIAL.csv, 214478, 13
20180621-website-GA_MAIN_TOTALS.csv, 107144, 15
20180621-website-GA_MAIN_TRAFFIC_SOURCE.csv, 107144, 13
20180622-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 53445, 15
20180622-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 53445, 5
20180622-cardaily-GA_MAIN.csv, 53445, 9
20180622-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 216896, 6
20180622-cardaily-GA_MAIN_DEVICE.csv, 53445, 16
20180622-cardaily-GA_MAIN_GEO_NETWORK.csv, 216896, 14
20180622-cardaily-GA_MAIN_HITS_APP_INFO.csv, 9125, 16
20180622-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 9125, 19
20180622-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 9125, 5
20180622-cardaily-GA_MAIN_HITS.csv, 486743, 13
20180622-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 287, 6
20180622-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 9125, 8
20180622-cardaily-GA_MAIN_HITS_PAGE.csv, 486743, 14
20180622-cardaily-GA_MAIN_HITS_SOCIAL.csv, 486743, 13
20180622-cardaily-GA_MAIN_TOTALS.csv, 53445, 15
20180622-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 53445, 13
20180622-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 3757, 15
20180622-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 3757, 5
20180622-loanrwd-GA_MAIN.csv, 3757, 9
20180622-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 7117, 6
20180622-loanrwd-GA_MAIN_DEVICE.csv, 3757, 16
20180622-loanrwd-GA_MAIN_GEO_NETWORK.csv, 7117, 14
20180622-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 9125, 16
20180622-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 9125, 19
20180622-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 9125, 5
20180622-loanrwd-GA_MAIN_HITS.csv, 11082, 13
20180622-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 287, 6
20180622-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 9125, 8
20180622-loanrwd-GA_MAIN_HITS_PAGE.csv, 11082, 14
20180622-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 11082, 13
20180622-loanrwd-GA_MAIN_TOTALS.csv, 3757, 15
20180622-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 3757, 13
20180622-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 5750, 15
20180622-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 5750, 5
20180622-mkp-GA_MAIN.csv, 5750, 9
20180622-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 3751, 6
20180622-mkp-GA_MAIN_DEVICE.csv, 5750, 16
20180622-mkp-GA_MAIN_GEO_NETWORK.csv, 3751, 14
20180622-mkp-GA_MAIN_HITS_APP_INFO.csv, 9125, 16
20180622-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 9125, 19
20180622-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 9125, 5
20180622-mkp-GA_MAIN_HITS.csv, 9125, 13
20180622-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 287, 6
20180622-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 9125, 8
20180622-mkp-GA_MAIN_HITS_PAGE.csv, 9125, 14
20180622-mkp-GA_MAIN_HITS_SOCIAL.csv, 9125, 13
20180622-mkp-GA_MAIN_TOTALS.csv, 5750, 15
20180622-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 5750, 13
20180622-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 69817, 15
20180622-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 69817, 5
20180622-mobilebank-GA_MAIN.csv, 69817, 9
20180622-mobilebank-GA_MAIN_DEVICE.csv, 69817, 16
20180622-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 9125, 16
20180622-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 9125, 19
20180622-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 9125, 5
20180622-mobilebank-GA_MAIN_HITS.csv, 359484, 13
20180622-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 287, 6
20180622-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 9125, 8
20180622-mobilebank-GA_MAIN_HITS_PAGE.csv, 359484, 14
20180622-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 359484, 13
20180622-mobilebank-GA_MAIN_TOTALS.csv, 69817, 15
20180622-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 69817, 13
20180622-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 76709, 15
20180622-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 76709, 5
20180622-website-GA_MAIN.csv, 76709, 9
20180622-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 157798, 6
20180622-website-GA_MAIN_DEVICE.csv, 76709, 17
20180622-website-GA_MAIN_GEO_NETWORK.csv, 157798, 14
20180622-website-GA_MAIN_HITS_APP_INFO.csv, 9125, 16
20180622-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 9125, 19
20180622-website-GA_MAIN_HITS_CONTENT_INFO.csv, 9125, 5
20180622-website-GA_MAIN_HITS.csv, 219644, 13
20180622-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 287, 6
20180622-website-GA_MAIN_HITS_EVENT_INFO.csv, 9125, 8
20180622-website-GA_MAIN_HITS_PAGE.csv, 219644, 14
20180622-website-GA_MAIN_HITS_SOCIAL.csv, 219644, 13
20180622-website-GA_MAIN_TOTALS.csv, 76709, 15
20180622-website-GA_MAIN_TRAFFIC_SOURCE.csv, 76709, 13
20180623-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 61703, 15
20180623-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 61703, 5
20180623-cardaily-GA_MAIN.csv, 61703, 9
20180623-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 244366, 6
20180623-cardaily-GA_MAIN_DEVICE.csv, 61703, 16
20180623-cardaily-GA_MAIN_GEO_NETWORK.csv, 244366, 14
20180623-cardaily-GA_MAIN_HITS_APP_INFO.csv, 3104, 16
20180623-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 3104, 19
20180623-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 3104, 5
20180623-cardaily-GA_MAIN_HITS.csv, 471583, 13
20180623-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 146, 6
20180623-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 3104, 8
20180623-cardaily-GA_MAIN_HITS_PAGE.csv, 471583, 14
20180623-cardaily-GA_MAIN_HITS_SOCIAL.csv, 471583, 13
20180623-cardaily-GA_MAIN_TOTALS.csv, 61703, 15
20180623-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 61703, 13
20180623-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 2267, 15
20180623-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 2267, 5
20180623-loanrwd-GA_MAIN.csv, 2267, 9
20180623-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4241, 6
20180623-loanrwd-GA_MAIN_DEVICE.csv, 2267, 16
20180623-loanrwd-GA_MAIN_GEO_NETWORK.csv, 4241, 14
20180623-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 3104, 16
20180623-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 3104, 19
20180623-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 3104, 5
20180623-loanrwd-GA_MAIN_HITS.csv, 5837, 13
20180623-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 146, 6
20180623-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 3104, 8
20180623-loanrwd-GA_MAIN_HITS_PAGE.csv, 5837, 14
20180623-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 5837, 13
20180623-loanrwd-GA_MAIN_TOTALS.csv, 2267, 15
20180623-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 2267, 13
20180623-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 2228, 15
20180623-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 2228, 5
20180623-mkp-GA_MAIN.csv, 2228, 9
20180623-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 971, 6
20180623-mkp-GA_MAIN_DEVICE.csv, 2228, 16
20180623-mkp-GA_MAIN_GEO_NETWORK.csv, 971, 14
20180623-mkp-GA_MAIN_HITS_APP_INFO.csv, 3104, 16
20180623-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 3104, 19
20180623-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 3104, 5
20180623-mkp-GA_MAIN_HITS.csv, 3104, 13
20180623-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 146, 6
20180623-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 3104, 8
20180623-mkp-GA_MAIN_HITS_PAGE.csv, 3104, 14
20180623-mkp-GA_MAIN_HITS_SOCIAL.csv, 3104, 13
20180623-mkp-GA_MAIN_TOTALS.csv, 2228, 15
20180623-mkp-GA_MAIN_TRAFFIC_SOURCE.csv, 2228, 13
20180623-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.csv, 42342, 15
20180623-mobilebank-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 42342, 5
20180623-mobilebank-GA_MAIN.csv, 42342, 9
20180623-mobilebank-GA_MAIN_DEVICE.csv, 42342, 16
20180623-mobilebank-GA_MAIN_HITS_APP_INFO.csv, 3104, 16
20180623-mobilebank-GA_MAIN_HITS_CONTENT_GROUP.csv, 3104, 19
20180623-mobilebank-GA_MAIN_HITS_CONTENT_INFO.csv, 3104, 5
20180623-mobilebank-GA_MAIN_HITS.csv, 218168, 13
20180623-mobilebank-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 146, 6
20180623-mobilebank-GA_MAIN_HITS_EVENT_INFO.csv, 3104, 8
20180623-mobilebank-GA_MAIN_HITS_PAGE.csv, 218168, 14
20180623-mobilebank-GA_MAIN_HITS_SOCIAL.csv, 218168, 13
20180623-mobilebank-GA_MAIN_TOTALS.csv, 42342, 15
20180623-mobilebank-GA_MAIN_TRAFFIC_SOURCE.csv, 42342, 13
20180623-website-GA_MAIN_ADWORDS_CLICK_INFO.csv, 38928, 15
20180623-website-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 38928, 5
20180623-website-GA_MAIN.csv, 38928, 9
20180623-website-GA_MAIN_CUSTOM_DIMENSIONS.csv, 75531, 6
20180623-website-GA_MAIN_DEVICE.csv, 38928, 16
20180623-website-GA_MAIN_GEO_NETWORK.csv, 75531, 14
20180623-website-GA_MAIN_HITS_APP_INFO.csv, 3104, 16
20180623-website-GA_MAIN_HITS_CONTENT_GROUP.csv, 3104, 19
20180623-website-GA_MAIN_HITS_CONTENT_INFO.csv, 3104, 5
20180623-website-GA_MAIN_HITS.csv, 103792, 13
20180623-website-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 146, 6
20180623-website-GA_MAIN_HITS_EVENT_INFO.csv, 3104, 8
20180623-website-GA_MAIN_HITS_PAGE.csv, 103792, 14
20180623-website-GA_MAIN_HITS_SOCIAL.csv, 103792, 13
20180623-website-GA_MAIN_TOTALS.csv, 38928, 15
20180623-website-GA_MAIN_TRAFFIC_SOURCE.csv, 38928, 13
20180624-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.csv, 40020, 15
20180624-cardaily-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 40020, 5
20180624-cardaily-GA_MAIN.csv, 40020, 9
20180624-cardaily-GA_MAIN_CUSTOM_DIMENSIONS.csv, 159925, 6
20180624-cardaily-GA_MAIN_DEVICE.csv, 40020, 16
20180624-cardaily-GA_MAIN_GEO_NETWORK.csv, 159925, 14
20180624-cardaily-GA_MAIN_HITS_APP_INFO.csv, 2387, 16
20180624-cardaily-GA_MAIN_HITS_CONTENT_GROUP.csv, 2387, 19
20180624-cardaily-GA_MAIN_HITS_CONTENT_INFO.csv, 2387, 5
20180624-cardaily-GA_MAIN_HITS.csv, 365251, 13
20180624-cardaily-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180624-cardaily-GA_MAIN_HITS_EVENT_INFO.csv, 2387, 8
20180624-cardaily-GA_MAIN_HITS_PAGE.csv, 365251, 14
20180624-cardaily-GA_MAIN_HITS_SOCIAL.csv, 365251, 13
20180624-cardaily-GA_MAIN_TOTALS.csv, 40020, 15
20180624-cardaily-GA_MAIN_TRAFFIC_SOURCE.csv, 40020, 13
20180624-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.csv, 2180, 15
20180624-loanrwd-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 2180, 5
20180624-loanrwd-GA_MAIN.csv, 2180, 9
20180624-loanrwd-GA_MAIN_CUSTOM_DIMENSIONS.csv, 4091, 6
20180624-loanrwd-GA_MAIN_DEVICE.csv, 2180, 16
20180624-loanrwd-GA_MAIN_GEO_NETWORK.csv, 4091, 14
20180624-loanrwd-GA_MAIN_HITS_APP_INFO.csv, 2387, 16
20180624-loanrwd-GA_MAIN_HITS_CONTENT_GROUP.csv, 2387, 19
20180624-loanrwd-GA_MAIN_HITS_CONTENT_INFO.csv, 2387, 5
20180624-loanrwd-GA_MAIN_HITS.csv, 5695, 13
20180624-loanrwd-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180624-loanrwd-GA_MAIN_HITS_EVENT_INFO.csv, 2387, 8
20180624-loanrwd-GA_MAIN_HITS_PAGE.csv, 5695, 14
20180624-loanrwd-GA_MAIN_HITS_SOCIAL.csv, 5695, 13
20180624-loanrwd-GA_MAIN_TOTALS.csv, 2180, 15
20180624-loanrwd-GA_MAIN_TRAFFIC_SOURCE.csv, 2180, 13
20180624-mkp-GA_MAIN_ADWORDS_CLICK_INFO.csv, 1896, 15
20180624-mkp-GA_MAIN_ADWORDS_CLICK_INFO.TARGETING.csv, 1896, 5
20180624-mkp-GA_MAIN.csv, 1896, 9
20180624-mkp-GA_MAIN_CUSTOM_DIMENSIONS.csv, 605, 6
20180624-mkp-GA_MAIN_DEVICE.csv, 1896, 16
20180624-mkp-GA_MAIN_GEO_NETWORK.csv, 605, 14
20180624-mkp-GA_MAIN_HITS_APP_INFO.csv, 2387, 16
20180624-mkp-GA_MAIN_HITS_CONTENT_GROUP.csv, 2387, 19
20180624-mkp-GA_MAIN_HITS_CONTENT_INFO.csv, 2387, 5
20180624-mkp-GA_MAIN_HITS.csv, 2387, 13
20180624-mkp-GA_MAIN_HITS_CUSTOM_DIMENSIONS.csv, 168, 6
20180624-mkp-GA_MAIN_HITS_EVENT_INFO.csv, 2387, 8
20180624-mkp-GA_MAIN_HITS_PAGE.csv, 2387, 14
